agent_id,day,home_id,phase,susceptibility,immunity_strength,state,state_code,is_mobile,viral_load,infection_day,days_since_infection,immunity_is_strong,immunity_is_medium,immunity_is_low,immunity_is_compromised,route_centroid_x,route_centroid_y,route_radius_mean,route_radius_max,route_step_distance_mean,route_step_distance_max,case_index,seed,susceptibility_min,susceptibility_max,sim_days,baseline_final_attack_rate,baseline_peak_infected,baseline_peak_day,intervention_final_attack_rate,intervention_final_susceptible,intervention_peak_infected,intervention_peak_day,attack_rate_reduction,baseline_is_outbreak,intervention_is_outbreak,prevented_outbreak
33,6,173,3,1.3029419201746593,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
33,7,173,3,1.3029419201746593,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
33,8,173,3,1.3029419201746593,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
33,9,173,3,1.3029419201746593,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
33,10,173,3,1.3029419201746593,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
33,11,173,3,1.3029419201746593,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
33,12,173,3,1.3029419201746593,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
33,13,173,3,1.3029419201746593,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
33,14,173,3,1.3029419201746593,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
33,15,173,3,1.3029419201746593,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
33,16,173,3,1.3029419201746593,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
33,17,173,3,1.3029419201746593,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
33,18,173,3,1.3029419201746593,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
33,19,173,3,1.3029419201746593,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
33,20,173,3,1.3029419201746593,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
33,21,173,3,1.3029419201746593,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
33,22,173,3,1.3029419201746593,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
33,23,173,3,1.3029419201746593,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
33,24,173,3,1.3029419201746593,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
33,25,173,3,1.3029419201746593,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
33,26,173,3,1.3029419201746593,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
33,27,173,3,1.3029419201746593,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
33,28,173,3,1.3029419201746593,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
33,29,173,3,1.3029419201746593,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
33,30,173,3,1.3029419201746593,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.608,196,168,57,0.0040000000000000036,1,1,0
33,31,173,3,1.3029419201746593,medium,infected,1,1,1.25,30,1,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
33,32,173,3,1.3029419201746593,medium,infected,1,1,11.45,30,2,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
33,33,173,3,1.3029419201746593,medium,infected,1,1,26.309,30,3,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
33,34,173,3,1.3029419201746593,medium,infected,1,1,36.797,30,4,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
33,35,173,3,1.3029419201746593,medium,infected,1,1,39.756,30,5,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.602,199,165,57,0.010000000000000009,1,1,0
33,36,173,3,1.3029419201746593,medium,infected,1,1,36.651,30,6,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
33,37,173,3,1.3029419201746593,medium,infected,1,1,30.345,30,7,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
33,38,173,3,1.3029419201746593,medium,infected,1,1,23.247,30,8,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
33,39,173,3,1.3029419201746593,medium,infected,1,1,16.792,30,9,0,1,0,0,29.4,33.7,13.508000879120086,21.91004335915381,21.168686191048135,31.38470965295043,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,0,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,1,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,2,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,3,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,4,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,5,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,6,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,7,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,8,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,9,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,10,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,11,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,12,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,13,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,14,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,15,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,16,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,17,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,18,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,19,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,20,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,21,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,22,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,23,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,24,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,25,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,26,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,27,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,28,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,29,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,30,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,31,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,32,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,33,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,34,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,35,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,36,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,37,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,38,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
34,39,193,2,1.3027277458408435,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,25.6,17.4,17.6657397628612,34.81838594765703,26.51312578668142,40.718546143004666,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
35,0,126,2,1.3021510463568409,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.1,28.3,17.419172099591623,28.208154849263007,21.484364774353875,42.20189569201838,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
35,1,126,2,1.3021510463568409,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.1,28.3,17.419172099591623,28.208154849263007,21.484364774353875,42.20189569201838,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
35,2,126,2,1.3021510463568409,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.1,28.3,17.419172099591623,28.208154849263007,21.484364774353875,42.20189569201838,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
35,3,126,2,1.3021510463568409,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.1,28.3,17.419172099591623,28.208154849263007,21.484364774353875,42.20189569201838,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
35,4,126,2,1.3021510463568409,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.1,28.3,17.419172099591623,28.208154849263007,21.484364774353875,42.20189569201838,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
35,5,126,2,1.3021510463568409,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.1,28.3,17.419172099591623,28.208154849263007,21.484364774353875,42.20189569201838,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
35,6,126,2,1.3021510463568409,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.1,28.3,17.419172099591623,28.208154849263007,21.484364774353875,42.20189569201838,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
35,7,126,2,1.3021510463568409,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.1,28.3,17.419172099591623,28.208154849263007,21.484364774353875,42.20189569201838,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
35,8,126,2,1.3021510463568409,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.1,28.3,17.419172099591623,28.208154849263007,21.484364774353875,42.20189569201838,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
35,9,126,2,1.3021510463568409,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.1,28.3,17.419172099591623,28.208154849263007,21.484364774353875,42.20189569201838,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
35,10,126,2,1.3021510463568409,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.1,28.3,17.419172099591623,28.208154849263007,21.484364774353875,42.20189569201838,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
35,11,126,2,1.3021510463568409,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.1,28.3,17.419172099591623,28.208154849263007,21.484364774353875,42.20189569201838,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
35,12,126,2,1.3021510463568409,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.1,28.3,17.419172099591623,28.208154849263007,21.484364774353875,42.20189569201838,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
35,13,126,2,1.3021510463568409,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.1,28.3,17.419172099591623,28.208154849263007,21.484364774353875,42.20189569201838,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
35,14,126,2,1.3021510463568409,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.1,28.3,17.419172099591623,28.208154849263007,21.484364774353875,42.20189569201838,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
35,15,126,2,1.3021510463568409,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.1,28.3,17.419172099591623,28.208154849263007,21.484364774353875,42.20189569201838,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
35,16,126,2,1.3021510463568409,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.1,28.3,17.419172099591623,28.208154849263007,21.484364774353875,42.20189569201838,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
35,17,126,2,1.3021510463568409,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.1,28.3,17.419172099591623,28.208154849263007,21.484364774353875,42.20189569201838,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
35,18,126,2,1.3021510463568409,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.1,28.3,17.419172099591623,28.208154849263007,21.484364774353875,42.20189569201838,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
35,19,126,2,1.3021510463568409,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.1,28.3,17.419172099591623,28.208154849263007,21.484364774353875,42.20189569201838,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
35,20,126,2,1.3021510463568409,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.1,28.3,17.419172099591623,28.208154849263007,21.484364774353875,42.20189569201838,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
35,21,126,2,1.3021510463568409,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.1,28.3,17.419172099591623,28.208154849263007,21.484364774353875,42.20189569201838,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
35,22,126,2,1.3021510463568409,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.1,28.3,17.419172099591623,28.208154849263007,21.484364774353875,42.20189569201838,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
35,23,126,2,1.3021510463568409,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.1,28.3,17.419172099591623,28.208154849263007,21.484364774353875,42.20189569201838,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
35,24,126,2,1.3021510463568409,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.1,28.3,17.419172099591623,28.208154849263007,21.484364774353875,42.20189569201838,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
35,25,126,2,1.3021510463568409,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.1,28.3,17.419172099591623,28.208154849263007,21.484364774353875,42.20189569201838,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
35,26,126,2,1.3021510463568409,strong,infected,1,1,0.285,25,1,1,0,0,0,31.1,28.3,17.419172099591623,28.208154849263007,21.484364774353875,42.20189569201838,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
35,27,126,2,1.3021510463568409,strong,infected,1,1,5.293,25,2,1,0,0,0,31.1,28.3,17.419172099591623,28.208154849263007,21.484364774353875,42.20189569201838,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
35,28,126,2,1.3021510463568409,strong,infected,1,1,13.577,25,3,1,0,0,0,31.1,28.3,17.419172099591623,28.208154849263007,21.484364774353875,42.20189569201838,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
35,29,126,2,1.3021510463568409,strong,infected,1,1,18.358,25,4,1,0,0,0,31.1,28.3,17.419172099591623,28.208154849263007,21.484364774353875,42.20189569201838,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
35,30,126,2,1.3021510463568409,strong,infected,1,1,18.002,25,5,1,0,0,0,31.1,28.3,17.419172099591623,28.208154849263007,21.484364774353875,42.20189569201838,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
35,31,126,2,1.3021510463568409,strong,infected,1,1,14.546,25,6,1,0,0,0,31.1,28.3,17.419172099591623,28.208154849263007,21.484364774353875,42.20189569201838,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
