agent_id,day,home_id,phase,susceptibility,immunity_strength,state,state_code,is_mobile,viral_load,infection_day,days_since_infection,immunity_is_strong,immunity_is_medium,immunity_is_low,immunity_is_compromised,route_centroid_x,route_centroid_y,route_radius_mean,route_radius_max,route_step_distance_mean,route_step_distance_max,case_index,seed,susceptibility_min,susceptibility_max,sim_days,baseline_final_attack_rate,baseline_peak_infected,baseline_peak_day,intervention_final_attack_rate,intervention_final_susceptible,intervention_peak_infected,intervention_peak_day,attack_rate_reduction,baseline_is_outbreak,intervention_is_outbreak,prevented_outbreak
31,21,38,9,1.3022535837714615,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,27.9,24.3,14.375113287239738,31.542035444783835,19.15826431128855,38.18376618407357,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
31,22,38,9,1.3022535837714615,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,27.9,24.3,14.375113287239738,31.542035444783835,19.15826431128855,38.18376618407357,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
31,23,38,9,1.3022535837714615,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,27.9,24.3,14.375113287239738,31.542035444783835,19.15826431128855,38.18376618407357,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
31,24,38,9,1.3022535837714615,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,27.9,24.3,14.375113287239738,31.542035444783835,19.15826431128855,38.18376618407357,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
31,25,38,9,1.3022535837714615,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,27.9,24.3,14.375113287239738,31.542035444783835,19.15826431128855,38.18376618407357,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
31,26,38,9,1.3022535837714615,strong,infected,1,1,0.285,25,1,1,0,0,0,27.9,24.3,14.375113287239738,31.542035444783835,19.15826431128855,38.18376618407357,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
31,27,38,9,1.3022535837714615,strong,infected,1,1,5.293,25,2,1,0,0,0,27.9,24.3,14.375113287239738,31.542035444783835,19.15826431128855,38.18376618407357,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
31,28,38,9,1.3022535837714615,strong,infected,1,1,13.577,25,3,1,0,0,0,27.9,24.3,14.375113287239738,31.542035444783835,19.15826431128855,38.18376618407357,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
31,29,38,9,1.3022535837714615,strong,infected,1,1,18.358,25,4,1,0,0,0,27.9,24.3,14.375113287239738,31.542035444783835,19.15826431128855,38.18376618407357,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
31,30,38,9,1.3022535837714615,strong,infected,1,1,18.002,25,5,1,0,0,0,27.9,24.3,14.375113287239738,31.542035444783835,19.15826431128855,38.18376618407357,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
31,31,38,9,1.3022535837714615,strong,infected,1,1,14.546,25,6,1,0,0,0,27.9,24.3,14.375113287239738,31.542035444783835,19.15826431128855,38.18376618407357,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
31,32,38,9,1.3022535837714615,strong,infected,1,1,10.325,25,7,1,0,0,0,27.9,24.3,14.375113287239738,31.542035444783835,19.15826431128855,38.18376618407357,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
31,33,38,9,1.3022535837714615,strong,infected,1,1,6.678,25,8,1,0,0,0,27.9,24.3,14.375113287239738,31.542035444783835,19.15826431128855,38.18376618407357,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
31,34,38,9,1.3022535837714615,strong,infected,1,1,4.028,25,9,1,0,0,0,27.9,24.3,14.375113287239738,31.542035444783835,19.15826431128855,38.18376618407357,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
31,35,38,9,1.3022535837714615,strong,infected,1,1,2.301,25,10,1,0,0,0,27.9,24.3,14.375113287239738,31.542035444783835,19.15826431128855,38.18376618407357,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
31,36,38,9,1.3022535837714615,strong,infected,1,1,1.258,25,11,1,0,0,0,27.9,24.3,14.375113287239738,31.542035444783835,19.15826431128855,38.18376618407357,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
31,37,38,9,1.3022535837714615,strong,infected,1,1,0.664,25,12,1,0,0,0,27.9,24.3,14.375113287239738,31.542035444783835,19.15826431128855,38.18376618407357,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
31,38,38,9,1.3022535837714615,strong,recovered,2,1,0.527,25,13,1,0,0,0,27.9,24.3,14.375113287239738,31.542035444783835,19.15826431128855,38.18376618407357,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
31,39,38,9,1.3022535837714615,strong,recovered,2,1,0.527,25,14,1,0,0,0,27.9,24.3,14.375113287239738,31.542035444783835,19.15826431128855,38.18376618407357,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,0,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,1,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,2,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,3,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,4,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,5,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,6,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,7,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,8,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,9,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,10,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,11,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,12,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,13,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,14,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,15,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,16,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,17,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,18,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,19,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,20,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,21,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,22,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,23,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,24,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,25,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,26,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,27,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,28,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,29,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,30,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,31,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,32,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,33,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,34,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,35,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,36,41,3,1.3023278830676184,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,38,41,3,1.3023278830676184,low,infected,1,1,1.588,37,1,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
32,39,41,3,1.3023278830676184,low,infected,1,1,15.751,37,2,0,0,1,0,25.8,23.8,19.649043139501302,27.3034796317246,34.01047804631809,48.27007354458868,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,0,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,1,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,2,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,3,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,4,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,5,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,6,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,7,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,8,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,9,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,10,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,11,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,12,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,13,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,14,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,15,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,16,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,17,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,18,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,19,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,20,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,21,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,22,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,23,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,24,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,25,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,26,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,27,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,28,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,29,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,30,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,31,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,32,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,33,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,34,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,35,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,36,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,37,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,38,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
33,39,141,9,1.302804443199445,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,20.3,28.7,17.843706898883223,31.467125702866472,24.2316750340786,49.09175083453431,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
34,0,170,8,1.3027632363822215,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,25.7,33.8,19.850539354864264,32.207607796916555,30.38002423968271,55.31726674375732,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
34,1,170,8,1.3027632363822215,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,25.7,33.8,19.850539354864264,32.207607796916555,30.38002423968271,55.31726674375732,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
34,2,170,8,1.3027632363822215,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,25.7,33.8,19.850539354864264,32.207607796916555,30.38002423968271,55.31726674375732,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
34,3,170,8,1.3027632363822215,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,25.7,33.8,19.850539354864264,32.207607796916555,30.38002423968271,55.31726674375732,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
34,4,170,8,1.3027632363822215,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,25.7,33.8,19.850539354864264,32.207607796916555,30.38002423968271,55.31726674375732,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
34,6,170,8,1.3027632363822215,medium,infected,1,1,1.796,5,1,0,1,0,0,25.7,33.8,19.850539354864264,32.207607796916555,30.38002423968271,55.31726674375732,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
34,7,170,8,1.3027632363822215,medium,infected,1,1,12.904,5,2,0,1,0,0,25.7,33.8,19.850539354864264,32.207607796916555,30.38002423968271,55.31726674375732,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
34,8,170,8,1.3027632363822215,medium,infected,1,1,27.658,5,3,0,1,0,0,25.7,33.8,19.850539354864264,32.207607796916555,30.38002423968271,55.31726674375732,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
34,11,170,8,1.3027632363822215,medium,infected,1,1,36.118,5,6,0,1,0,0,25.7,33.8,19.850539354864264,32.207607796916555,30.38002423968271,55.31726674375732,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
