agent_id,day,home_id,phase,susceptibility,immunity_strength,state,state_code,is_mobile,viral_load,infection_day,days_since_infection,immunity_is_strong,immunity_is_medium,immunity_is_low,immunity_is_compromised,route_centroid_x,route_centroid_y,route_radius_mean,route_radius_max,route_step_distance_mean,route_step_distance_max,case_index,seed,susceptibility_min,susceptibility_max,sim_days,baseline_final_attack_rate,baseline_peak_infected,baseline_peak_day,intervention_final_attack_rate,intervention_final_susceptible,intervention_peak_infected,intervention_peak_day,attack_rate_reduction,baseline_is_outbreak,intervention_is_outbreak,prevented_outbreak
27,23,186,2,1.3023122320958742,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,21.3,23.3,17.681534288074577,29.020337696174387,30.748182308864756,43.56604182158393,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
27,24,186,2,1.3023122320958742,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,21.3,23.3,17.681534288074577,29.020337696174387,30.748182308864756,43.56604182158393,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
27,25,186,2,1.3023122320958742,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,21.3,23.3,17.681534288074577,29.020337696174387,30.748182308864756,43.56604182158393,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
27,26,186,2,1.3023122320958742,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,21.3,23.3,17.681534288074577,29.020337696174387,30.748182308864756,43.56604182158393,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
27,27,186,2,1.3023122320958742,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,21.3,23.3,17.681534288074577,29.020337696174387,30.748182308864756,43.56604182158393,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
27,28,186,2,1.3023122320958742,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,21.3,23.3,17.681534288074577,29.020337696174387,30.748182308864756,43.56604182158393,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
27,29,186,2,1.3023122320958742,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,21.3,23.3,17.681534288074577,29.020337696174387,30.748182308864756,43.56604182158393,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
27,30,186,2,1.3023122320958742,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,21.3,23.3,17.681534288074577,29.020337696174387,30.748182308864756,43.56604182158393,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
27,31,186,2,1.3023122320958742,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,21.3,23.3,17.681534288074577,29.020337696174387,30.748182308864756,43.56604182158393,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
27,32,186,2,1.3023122320958742,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,21.3,23.3,17.681534288074577,29.020337696174387,30.748182308864756,43.56604182158393,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
27,33,186,2,1.3023122320958742,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,21.3,23.3,17.681534288074577,29.020337696174387,30.748182308864756,43.56604182158393,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
27,34,186,2,1.3023122320958742,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,21.3,23.3,17.681534288074577,29.020337696174387,30.748182308864756,43.56604182158393,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
27,35,186,2,1.3023122320958742,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,21.3,23.3,17.681534288074577,29.020337696174387,30.748182308864756,43.56604182158393,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
27,36,186,2,1.3023122320958742,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,21.3,23.3,17.681534288074577,29.020337696174387,30.748182308864756,43.56604182158393,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
27,37,186,2,1.3023122320958742,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,21.3,23.3,17.681534288074577,29.020337696174387,30.748182308864756,43.56604182158393,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
27,38,186,2,1.3023122320958742,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,21.3,23.3,17.681534288074577,29.020337696174387,30.748182308864756,43.56604182158393,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
27,39,186,2,1.3023122320958742,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,21.3,23.3,17.681534288074577,29.020337696174387,30.748182308864756,43.56604182158393,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,0,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,1,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,2,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,3,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,4,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,5,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,6,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,7,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,8,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,9,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,10,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,11,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,12,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,13,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,14,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,15,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,16,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,17,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,18,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,19,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,20,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,21,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,22,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,23,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,24,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,25,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,26,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,27,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,28,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,29,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,30,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,31,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,32,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,33,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,34,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,35,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,36,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,37,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,38,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
28,39,18,7,1.3020814769956555,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.8,20.4,16.416643865224785,29.785902705810344,26.46617988320559,47.07440918375928,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,0,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,1,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,2,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,3,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,4,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,5,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,6,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,7,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,8,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,9,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,10,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,11,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,12,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,13,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,14,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,15,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,16,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,17,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,18,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,19,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,20,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,21,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,22,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,23,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,24,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,25,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,26,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,27,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,28,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,29,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,30,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,31,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,32,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,33,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,34,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,35,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,36,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,37,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,38,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
29,39,175,3,1.3021072853770632,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,25.1,29.2,18.38658891810581,30.56550343115585,24.116854902564075,50.32891812864648,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
30,0,84,9,1.3027328850061792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,29.5,25.8,20.382645065991884,32.491383473161,35.11452539107845,52.773099207835045,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
30,1,84,9,1.3027328850061792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,29.5,25.8,20.382645065991884,32.491383473161,35.11452539107845,52.773099207835045,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
30,2,84,9,1.3027328850061792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,29.5,25.8,20.382645065991884,32.491383473161,35.11452539107845,52.773099207835045,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
30,3,84,9,1.3027328850061792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,29.5,25.8,20.382645065991884,32.491383473161,35.11452539107845,52.773099207835045,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
30,4,84,9,1.3027328850061792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,29.5,25.8,20.382645065991884,32.491383473161,35.11452539107845,52.773099207835045,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
30,5,84,9,1.3027328850061792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,29.5,25.8,20.382645065991884,32.491383473161,35.11452539107845,52.773099207835045,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
30,6,84,9,1.3027328850061792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,29.5,25.8,20.382645065991884,32.491383473161,35.11452539107845,52.773099207835045,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
30,7,84,9,1.3027328850061792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,29.5,25.8,20.382645065991884,32.491383473161,35.11452539107845,52.773099207835045,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
30,8,84,9,1.3027328850061792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,29.5,25.8,20.382645065991884,32.491383473161,35.11452539107845,52.773099207835045,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
