agent_id,day,home_id,phase,susceptibility,immunity_strength,state,state_code,is_mobile,viral_load,infection_day,days_since_infection,immunity_is_strong,immunity_is_medium,immunity_is_low,immunity_is_compromised,route_centroid_x,route_centroid_y,route_radius_mean,route_radius_max,route_step_distance_mean,route_step_distance_max,case_index,seed,susceptibility_min,susceptibility_max,sim_days,baseline_final_attack_rate,baseline_peak_infected,baseline_peak_day,intervention_final_attack_rate,intervention_final_susceptible,intervention_peak_infected,intervention_peak_day,attack_rate_reduction,baseline_is_outbreak,intervention_is_outbreak,prevented_outbreak
8,29,86,7,1.3029150526237523,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,23.0,20.4,22.502535402954386,35.79329546158051,36.355153352340075,59.54829972383762,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
8,30,86,7,1.3029150526237523,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,23.0,20.4,22.502535402954386,35.79329546158051,36.355153352340075,59.54829972383762,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
8,31,86,7,1.3029150526237523,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,23.0,20.4,22.502535402954386,35.79329546158051,36.355153352340075,59.54829972383762,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
8,32,86,7,1.3029150526237523,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,23.0,20.4,22.502535402954386,35.79329546158051,36.355153352340075,59.54829972383762,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
8,33,86,7,1.3029150526237523,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,23.0,20.4,22.502535402954386,35.79329546158051,36.355153352340075,59.54829972383762,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
8,34,86,7,1.3029150526237523,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,23.0,20.4,22.502535402954386,35.79329546158051,36.355153352340075,59.54829972383762,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
8,35,86,7,1.3029150526237523,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,23.0,20.4,22.502535402954386,35.79329546158051,36.355153352340075,59.54829972383762,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
8,36,86,7,1.3029150526237523,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,23.0,20.4,22.502535402954386,35.79329546158051,36.355153352340075,59.54829972383762,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
8,37,86,7,1.3029150526237523,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,23.0,20.4,22.502535402954386,35.79329546158051,36.355153352340075,59.54829972383762,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
8,38,86,7,1.3029150526237523,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,23.0,20.4,22.502535402954386,35.79329546158051,36.355153352340075,59.54829972383762,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
8,39,86,7,1.3029150526237523,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,23.0,20.4,22.502535402954386,35.79329546158051,36.355153352340075,59.54829972383762,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,0,128,8,1.3029423418803243,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,1,128,8,1.3029423418803243,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,2,128,8,1.3029423418803243,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,3,128,8,1.3029423418803243,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,4,128,8,1.3029423418803243,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,5,128,8,1.3029423418803243,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,6,128,8,1.3029423418803243,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,7,128,8,1.3029423418803243,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,8,128,8,1.3029423418803243,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,9,128,8,1.3029423418803243,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,10,128,8,1.3029423418803243,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,11,128,8,1.3029423418803243,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,12,128,8,1.3029423418803243,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,13,128,8,1.3029423418803243,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,14,128,8,1.3029423418803243,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,15,128,8,1.3029423418803243,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,16,128,8,1.3029423418803243,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,17,128,8,1.3029423418803243,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,18,128,8,1.3029423418803243,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,19,128,8,1.3029423418803243,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,20,128,8,1.3029423418803243,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,21,128,8,1.3029423418803243,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,22,128,8,1.3029423418803243,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,23,128,8,1.3029423418803243,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,24,128,8,1.3029423418803243,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,25,128,8,1.3029423418803243,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,26,128,8,1.3029423418803243,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,27,128,8,1.3029423418803243,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,28,128,8,1.3029423418803243,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,29,128,8,1.3029423418803243,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.56,220,111,43,0.0020000000000000018,1,1,0
9,30,128,8,1.3029423418803243,strong,infected,1,1,0.598,29,1,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,31,128,8,1.3029423418803243,strong,infected,1,1,6.52,29,2,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,32,128,8,1.3029423418803243,strong,infected,1,1,14.625,29,3,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,33,128,8,1.3029423418803243,strong,infected,1,1,18.603,29,4,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,34,128,8,1.3029423418803243,strong,infected,1,1,17.617,29,5,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,35,128,8,1.3029423418803243,strong,infected,1,1,13.916,29,6,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,36,128,8,1.3029423418803243,strong,infected,1,1,9.722,29,7,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,37,128,8,1.3029423418803243,strong,infected,1,1,6.215,29,8,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,38,128,8,1.3029423418803243,strong,infected,1,1,3.715,29,9,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
9,39,128,8,1.3029423418803243,strong,infected,1,1,2.107,29,10,1,0,0,0,26.0,28.2,15.953202586957806,26.2,23.28745973791085,35.77708763999664,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,0,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,1,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,2,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,3,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,4,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,5,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,6,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,7,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,8,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,9,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,10,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,11,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,12,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,13,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,14,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,15,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,16,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,17,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,18,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,19,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,20,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,21,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,22,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,23,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,24,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,25,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,26,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,27,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,28,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,29,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,30,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,31,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,32,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,33,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,34,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,35,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,36,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,37,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,38,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
10,39,118,3,1.3022905507407163,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,24.6,31.0,17.869439546523587,33.61487765856065,27.92605294920358,60.876925020897694,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
11,0,154,1,1.3020638903427726,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,20.2,26.0,16.30194760672355,28.98344354972335,25.841020432674252,34.48187929913333,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
11,1,154,1,1.3020638903427726,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,20.2,26.0,16.30194760672355,28.98344354972335,25.841020432674252,34.48187929913333,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
11,2,154,1,1.3020638903427726,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,20.2,26.0,16.30194760672355,28.98344354972335,25.841020432674252,34.48187929913333,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
11,3,154,1,1.3020638903427726,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,20.2,26.0,16.30194760672355,28.98344354972335,25.841020432674252,34.48187929913333,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
11,4,154,1,1.3020638903427726,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,20.2,26.0,16.30194760672355,28.98344354972335,25.841020432674252,34.48187929913333,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
11,5,154,1,1.3020638903427726,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,20.2,26.0,16.30194760672355,28.98344354972335,25.841020432674252,34.48187929913333,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
11,6,154,1,1.3020638903427726,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,20.2,26.0,16.30194760672355,28.98344354972335,25.841020432674252,34.48187929913333,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
11,7,154,1,1.3020638903427726,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,20.2,26.0,16.30194760672355,28.98344354972335,25.841020432674252,34.48187929913333,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
11,8,154,1,1.3020638903427726,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,20.2,26.0,16.30194760672355,28.98344354972335,25.841020432674252,34.48187929913333,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
11,9,154,1,1.3020638903427726,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,20.2,26.0,16.30194760672355,28.98344354972335,25.841020432674252,34.48187929913333,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
11,10,154,1,1.3020638903427726,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,20.2,26.0,16.30194760672355,28.98344354972335,25.841020432674252,34.48187929913333,4,9,1.302,1.303,60,0.562,111,43,0.56,220,111,43,0.0020000000000000018,1,1,0
11,11,154,1,1.3020638903427726,strong,infected,1,1,1.26,10,1,1,0,0,0,20.2,26.0,16.30194760672355,28.98344354972335,25.841020432674252,34.48187929913333,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
11,12,154,1,1.3020638903427726,strong,infected,1,1,8.229,10,2,1,0,0,0,20.2,26.0,16.30194760672355,28.98344354972335,25.841020432674252,34.48187929913333,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
11,13,154,1,1.3020638903427726,strong,infected,1,1,15.856,10,3,1,0,0,0,20.2,26.0,16.30194760672355,28.98344354972335,25.841020432674252,34.48187929913333,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
11,14,154,1,1.3020638903427726,strong,infected,1,1,18.749,10,4,1,0,0,0,20.2,26.0,16.30194760672355,28.98344354972335,25.841020432674252,34.48187929913333,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
11,15,154,1,1.3020638903427726,strong,infected,1,1,17.01,10,5,1,0,0,0,20.2,26.0,16.30194760672355,28.98344354972335,25.841020432674252,34.48187929913333,4,9,1.302,1.303,60,0.562,111,43,0.562,219,111,43,0.0,1,1,0
